lot,wafer,IC X,IC Y,Set temperature [C],PS_VDD set voltage [mV],Test Stage,Sample Time,Test Name,Soft Bin,Hard Bin,iddq meas,nelvt_leak,nelvt_ref,nlvt_leak,nlvt_ref,nlvtll_leak,nlvtll_ref,nsvt_leak,nsvt_ref,nulvt_leak,nulvt_ref,nulvtll_leak,nulvtll_ref,pelvt_leak,pelvt_ref,plvt_leak,plvt_ref,plvtll_leak,plvtll_ref,psvt_leak,psvt_ref,pulvt_leak,pulvt_ref,pulvtll_leak,pulvtll_ref,nelvt_ratio,nelvt_1/ratio,nlvt_ratio,nlvt_1/ratio,nlvtll_ratio,nlvtll_1/ratio,nsvt_ratio,nsvt_1/ratio,nulvt_ratio,nulvt_1/ratio,nulvtll_ratio,nulvtll_1/ratio,pelvt_ratio,pelvt_1/ratio,plvt_ratio,plvt_1/ratio,plvtll_ratio,plvtll_1/ratio,psvt_ratio,psvt_1/ratio,pulvt_ratio,pulvt_1/ratio,pulvtll_ratio,pulvtll_1/ratio,iddq_est,ult
U0728W,1,1,3,-5.0,850.0,WS1,23/03/2024,PRTN_FULL,5.0,1.0,3008.4444467,2.391921223427817,2.663921296151762,4.137524039974466,4.259548605163136,5.060651248292235,5.09375761287926,3.961703582460104,6.643601092727226,3.25133780976018,3.1164384032322365,3.508574458509914,3.4527666495630127,2.347179863904006,2.7547020022312947,4.161065104930487,4.342965378181647,5.164239801420097,5.306698960216878,3.983383389505367,6.560847827346231,2.920031434169648,3.190995393220688,3.713518310995268,3.637950396738124,1.113716150038648,0.8978948540571114,1.0294921706822089,0.9713527003681188,1.0065419178209911,0.9935006007150168,1.6769556213495762,0.5963187023370495,0.9585095691616576,1.043286402320043,0.9840938792644,1.0161632147813882,1.1736220323778117,0.8520630768782983,1.0437148347031688,0.9581161125149656,1.0275856978519098,0.9731548444965946,1.6470540708261872,0.6071446091010144,1.0927948774387397,0.9150848165977592,0.979650587952294,1.0207721123204154,56.33431025145806,U0728W_1_1_3
U0728W,1,1,6,-5.0,850.0,WS1,23/03/2024,PRTN_FULL,5.0,1.0,2868.3285152,2.4266615519116086,2.6830862139453915,4.091972997634671,4.265782666170516,5.044592761503343,5.087418926537855,3.991725684974371,6.640319153586886,3.2490947060219124,3.078988615249936,3.4977158673997915,3.4701715344295474,2.40556946747622,2.79813937708146,4.131128811265172,4.301009842405265,5.174064058437764,5.26901057694867,3.977352476031148,6.558990477370656,2.8999218808476668,3.153855631521574,3.69064305173318,3.606124714490368,1.1056697263084685,0.9044292126354304,1.042475761359206,0.9592549170603016,1.0084895187895702,0.991581946434347,1.6635209124169863,0.6011346130581946,0.9476450808107564,1.0552473919291083,0.9921250513150685,1.0079374557415854,1.1631920902359558,0.859703232504915,1.0411221820720875,0.960502059431445,1.0183504721701442,0.9819801996742452,1.6490845397528433,0.6063970499352781,1.0875657211151084,0.9194846624760064,0.977099292438178,1.0234374415569143,56.30335760858555,U0728W_1_1_6
U0728W,1,1,7,-5.0,850.0,WS1,23/03/2024,PRTN_FULL,5.0,1.0,3951.4470267,2.38760428589731,2.650456736090998,4.162024754871545,4.261570372540317,5.068228055103744,5.094222453224103,3.9713368052828666,6.604705685394063,3.25848017393597,3.0669509456128328,3.5076603595765534,3.4781758237482205,2.359808891821073,2.8251321488606966,4.109605745343789,4.292935732894056,5.1661152584337104,5.271319425375652,3.995875061217121,6.556218140793952,2.8910786190176845,3.193139917962488,3.677617835227637,3.593258572858174,1.1100904583503473,0.9008274888571268,1.0239175938471428,0.976641094956404,1.0051288927486564,0.9948972785623236,1.663093816824642,0.601288989161963,0.941221300084884,1.0624493941114752,0.9915942443663808,1.0084770113192725,1.1971868394311085,0.8352915076106169,1.0446101156438137,0.9572949610809393,1.0203642701873898,0.9800421567254114,1.6407465299470512,0.6094786621503756,1.1044804859189323,0.905403049441834,0.9770614386406898,1.0234770920764438,56.23376075564851,U0728W_1_1_7
U0728W,1,1,8,-5.0,850.0,WS1,23/03/2024,PRTN_FULL,5.0,1.0,2890.2784266,2.365274678591539,2.657112497605748,4.109917857484634,4.241475355257014,5.0545938618247925,5.09946013360249,3.992409300147672,6.649758650832251,3.246251123635847,3.0730770295187506,3.5392639678691875,3.4965336374960576,2.332020714662209,2.79592885106821,4.101887093254469,4.313151672358548,5.157364742073728,5.289243514519955,3.969536056510123,6.520346027454927,2.9534471218746314,3.159468502321072,3.6825259869136326,3.650886609179449,1.1233843247279809,0.8901673078286387,1.0320097632931515,0.9689830809439164,1.008876335666957,0.991201760460474,1.6656004309443644,0.6003840905786861,0.9466541288638388,1.0563520186619648,0.9879267749563038,1.0122207691397271,1.198929680808259,0.8340772740948823,1.0515042404388708,0.9510185138032592,1.0255709609542176,0.9750666097932162,1.6425964985911694,0.6087922389081464,1.0697562448030806,0.9347923929942364,0.9914082404722686,1.0086662175852388,56.25181070020651,U0728W_1_1_8
U0728W,1,1,9,-5.0,850.0,WS1,23/03/2024,PRTN_FULL,5.0,1.0,3069.7095029,2.399004703542788,2.639822154719021,4.131260266090257,4.2717795281432025,5.035703363685748,5.127936112427058,3.958810839177712,6.634138210932847,3.254320845533455,3.097444468800498,3.50397288366522,3.447301245405181,2.33875780935923,2.785111696045328,4.118207975352376,4.275703419691655,5.151488922526553,5.298899861339973,3.984241704750799,6.551861898714327,2.90883612616909,3.235693154238453,3.714627419489415,3.648514280260604,1.100382233857483,0.9087751230719306,1.0340136551565973,0.967105216660368,1.0183157628796076,0.98201367046719,1.6757906554360225,0.596733247530737,0.9517944344829214,1.0506470344547318,0.9838264620927206,1.0164394215143149,1.1908508375257498,0.8397357322078357,1.0382436839717408,0.9631650213122974,1.0286152102878097,0.9721808408026524,1.6444438827348011,0.6081083158258613,1.1123669446789466,0.8989839232310359,0.9822019460466108,1.0181205647423393,56.26063734343814,U0728W_1_1_9
U0728W,1,2,4,-5.0,850.0,WS1,23/03/2024,PRTN_FULL,5.0,1.0,2440.7758341,2.382417424391311,2.6806639502702976,4.1207859553779045,4.242099379180702,5.07303241922686,5.103185959761983,3.976269434561991,6.659155267456675,3.2909487199360203,3.082756561588529,3.524673904126247,3.449024237488824,2.328083062265742,2.765009408370721,4.054234672957719,4.2758933410762845,5.161097313489816,5.257098987643979,3.9877097086526136,6.557946650365371,2.92286464907501,3.1850012859688825,3.662600253644231,3.6011466291385585,1.1251865113248094,0.8887415463438029,1.029439389746627,0.9714025031100928,1.005943888791414,0.994091232266886,1.6747243558434113,0.5971131885141707,0.9367379512520818,1.067534414147905,0.9785371161431806,1.0219336430910393,1.1876764421282089,0.8419801593505473,1.0546733689584025,0.948160851911528,1.018601019962022,0.9817386595953776,1.644539630388793,0.6080729108143083,1.0896848360654778,0.917696536560697,0.9832213126604448,1.0170650159058847,56.184464571661,U0728W_1_2_4
U0728W,1,2,5,-5.0,850.0,WS1,23/03/2024,PRTN_FULL,5.0,1.0,3495.5158118,2.3966598444414013,2.625040714237627,4.13754774497344,4.238857291349284,5.076023167037372,5.116596935869081,4.026528520869871,6.643598163380509,3.251583605534047,3.0960862341060835,3.517380699347716,3.4640024892533927,2.3811858691439003,2.8043092214940626,4.102737610947153,4.287115188968531,5.134649612861582,5.275466505363859,3.9884992732968247,6.559238630356835,2.895036913443736,3.1927840544095223,3.6788045935981257,3.641974872645648,1.0952913156724815,0.9129991132870664,1.0244854084158717,0.9760997977963076,1.007993219789694,0.9920701651233708,1.649956812412013,0.6060764696853705,0.952177956868981,1.0502238502645775,0.984824443340972,1.0154094029262166,1.1776943823802744,0.8491167275323749,1.044940134004527,0.9569926232689496,1.0274248299532551,0.9733072151327092,1.6445380031209285,0.608073512501533,1.102847441973238,0.9067437271385232,0.9899886715873496,1.010112568658587,56.2602015130011,U0728W_1_2_5
U0728W,1,2,7,-5.0,850.0,WS1,23/03/2024,PRTN_FULL,5.0,1.0,3298.9338975,2.3778157879434985,2.6735925957119133,4.141691336700212,4.27825942177709,5.052487781330222,5.094647281071259,3.973664113186931,6.633609022601611,3.2616846838447144,3.055133052558199,3.517318629244495,3.4850701753937754,2.337450326829524,2.779535067145317,4.058958458665056,4.299019585996601,5.161922788075067,5.284546457379342,4.007327337018236,6.5199783440835,2.9033689701122616,3.216112035748202,3.6716196015642297,3.6377879830895017,1.1243901269678351,0.8893710252479,1.0329739891205136,0.9680785871979332,1.0083443051355458,0.991724746108003,1.6693934951843148,0.5990199451984757,0.9366733294884156,1.067608064111499,0.9908315233136424,1.0092533154937335,1.1891311807748357,0.8409501122898838,1.0591435290053446,0.9441590989458368,1.0237554249334293,0.9767958006816188,1.6270141657394208,0.6146227986561722,1.107717299749142,0.902757409518172,0.9907856417205326,1.0093000522933158,56.22851201169448,U0728W_1_2_7
U0728W,1,2,8,-5.0,850.0,WS1,23/03/2024,PRTN_FULL,5.0,1.0,2799.7654932,2.3726020130432293,2.642393212242194,4.163278816803862,4.243936292595112,5.073814462723713,5.108620275284014,3.943432299706953,6.646742779979913,3.2491239658638333,3.1112570380791325,3.50086936581647,3.4559273647346265,2.367149708072335,2.763301314007342,4.124616961303103,4.278970686309806,5.150683848056024,5.279279276026066,4.03608314689139,6.5414434144754905,2.9005737053131524,3.217896075660635,3.681741763869813,3.6531780231578295,1.1137111060834497,0.8978989205887211,1.0193735465099527,0.980994654436264,1.006859890683038,0.9931868468030997,1.685522223996048,0.5932879351950596,0.9575679693255266,1.044312291172773,0.9871626169429027,1.0130043245527802,1.167353845252825,0.8566382884389442,1.0374225598291529,0.963927370313486,1.0249666707884968,0.975641480352439,1.620740499242128,0.6170019200899888,1.109399864504813,0.901388247822038,0.9922417859415648,1.0078188745609753,56.26575337909297,U0728W_1_2_8
U0728W,1,3,0,-5.0,850.0,WS1,23/03/2024,PRTN_FULL,5.0,1.0,3245.8113907,2.396950459467232,2.6398579658275056,4.128011850324878,4.262289896322538,5.022297619327588,5.062046161442733,3.997912294520311,6.626313103333897,3.260108892058305,3.0623795903868576,3.50334786585063,3.4672566642254856,2.373588051391631,2.8077952625974856,4.035159409309507,4.296719615290364,5.133644793809396,5.246746017142181,3.995637508286686,6.5171224065675215,2.9142427989712365,3.1675601235244666,3.693170444145704,3.640918409604543,1.1013402281223057,0.9079846304215344,1.032528503033995,0.9684962662644054,1.0079144139053366,0.99214773219219,1.6574433392188646,0.6033388752048015,0.9393488658758852,1.064567208549894,0.9896980822324416,1.0104091519954457,1.1829328433597732,0.8453565268843106,1.0648202907120377,0.9391256052524198,1.022031369110144,0.978443549018142,1.6310594725000565,0.6130984288802293,1.0869238913938997,0.920027619153328,0.9858517132281318,1.0143513335545569,56.11208611685194,U0728W_1_3_0
U0728W,1,3,4,-5.0,850.0,WS1,23/03/2024,PRTN_FULL,5.0,1.0,2585.2652429,2.4102058373456674,2.628272765720041,4.097823993344065,4.259144000045144,5.044971927980784,5.095173987675536,3.9622358987626543,6.65212015818203,3.267603663992414,3.0831919826143848,3.5293923513737537,3.463228322322027,2.3254023007699174,2.8105851251971568,4.102341598206288,4.306802476748402,5.164854856042667,5.250659711308494,3.9659632904012336,6.505890962917926,2.8765844987464684,3.1814905052354203,3.6598851004744097,3.641994454640836,1.0904764750775513,0.9170303283515432,1.0393672366024271,0.9621238430305789,1.0099509096207886,0.9901471353449004,1.678880391815991,0.5956350463527257,0.943563632453297,1.0598119359475169,0.9812534219875062,1.0191047262536146,1.208644682370272,0.8273730192060257,1.049840042241122,0.9525260608894978,1.0166132171488689,0.9836582715347127,1.6404314630607006,0.6095957207100929,1.1059958456363166,0.904162528227822,0.995111691940478,1.0049123209978468,56.17258403485507,U0728W_1_3_4
U0728W,1,3,6,-5.0,850.0,WS1,23/03/2024,PRTN_FULL,5.0,1.0,3207.8021933,2.379553025695348,2.6397341463318966,4.143041792926956,4.25083376132066,5.053654323554806,5.101394808026771,3.9350243610504094,6.632978502184996,3.2205037310991407,3.095107708191382,3.5041474334647886,3.5008047462157745,2.357246402514458,2.785559739514188,4.093415092303635,4.314048307472765,5.161437244585172,5.270849530694639,3.977606295783547,6.565817967901914,2.8950710549508023,3.1790283977243634,3.705925395047046,3.649447945136591,1.1093403331747649,0.9014366196694128,1.0260175913691547,0.9746421585867392,1.0094467253625656,0.9906416801152408,1.6856257785439472,0.5932514872095783,0.9610632269427736,1.040514267912516,0.9990460768810436,1.000954833957143,1.1817007066138063,0.8462379639811891,1.0538995460255085,0.9488570364900758,1.021198027007739,0.9792420016029092,1.6506957902952826,0.6058051434305265,1.0980830305660276,0.9106779470806786,0.9847602302016288,1.0154756146024,56.214790739844645,U0728W_1_3_6
U0728W,1,3,7,-5.0,850.0,WS1,23/03/2024,PRTN_FULL,5.0,1.0,2694.750899,2.3705074904394827,2.644986224713342,4.134312678554077,4.255095017017424,5.060995643372708,5.1191243647618405,3.962621702859944,6.621680505122253,3.300981231548428,3.081658383978538,3.5124031830147686,3.408814588105293,2.348082162070659,2.781484683367449,4.068447262373821,4.270483051234814,5.158933101842088,5.256277134301392,4.0026791932317325,6.565102981772238,2.864231318829376,3.1911196552308603,3.7211473615105137,3.676301846557717,1.1157890179131946,0.8962267811796991,1.029214611437079,0.9716146553766012,1.0114856296043746,0.9886447921075586,1.671035239206202,0.5984314253450655,0.9335582870106144,1.0711703960147378,0.9705077721685232,1.03038845095035,1.184577238521583,0.8441830279028952,1.0496591883418225,0.9526901789710712,1.0188690239895817,0.9814804223650886,1.6401771575582165,0.6096902370526435,1.1141277711239763,0.8975631215001132,0.9879484711041936,1.0121985399525308,56.15027513577848,U0728W_1_3_7
U0728W,1,3,9,-5.0,850.0,WS1,23/03/2024,PRTN_FULL,5.0,1.0,2679.7876162,2.3830649592204507,2.666547244474724,4.167987000477466,4.245641120344236,5.0672213034029765,5.097618035558478,3.978352531454586,6.609637371021088,3.275503068125279,3.085269913856917,3.512644953223801,3.4582572946798447,2.355101324848225,2.7539999767968126,4.083115249021199,4.294063772986249,5.160820083963207,5.308896994213451,3.977187044892052,6.570685755801096,2.92631441212272,3.160614408057644,3.696651110915614,3.639226408007693,1.1189570112881044,0.8936893820870158,1.0186310849476916,0.9817096834928728,1.0059986983665166,0.9940370714432764,1.6614006221827802,0.6019017849446696,0.9419224618900324,1.0616585127330238,0.984516608063664,1.015726897656697,1.169376428835517,0.8551566247968716,1.0516636222834068,0.950874384937616,1.0286925154996935,0.9721077823865026,1.6520937239398648,0.6052925360767241,1.0800665830589835,0.9258688452037672,0.9844657498949914,1.0157793707974765,56.20195076261531,U0728W_1_3_9
U0728W,1,4,1,-5.0,850.0,WS1,23/03/2024,PRTN_FULL,5.0,1.0,2659.4826219,2.3889688856832128,2.6915683633295377,4.145187213647943,4.257568792221626,5.044039861558586,5.080236913214799,3.981793102007032,6.630891597039619,3.279045516905832,3.0425321734507977,3.510545548486653,3.456066585826454,2.3679009727287004,2.771561927778035,4.087601842449689,4.31637225858415,5.120847216507028,5.275388874226815,4.008274074361445,6.556722640106871,2.896462973195339,3.167179239475426,3.713857176119988,3.648127879243889,1.1266653071372197,0.887575035518696,1.0271113396769316,0.9736042835575556,1.007176202537985,0.9928749284187796,1.665302899263476,0.6004913583242282,0.927871283812427,1.0777356918420962,0.984481340034547,1.0157632850257057,1.170472059304139,0.8543561480609058,1.0559669030771743,0.9469993776186714,1.0301789237573078,0.970705162898074,1.635796983556175,0.6113228047566326,1.0934644318899878,0.9145244882556992,0.9823016088774934,1.0180172677745394,56.21340977803946,U0728W_1_4_1
U0728W,1,4,2,-5.0,850.0,WS1,23/03/2024,PRTN_FULL,5.0,1.0,3685.7297346,2.404653248155086,2.6608427728328525,4.100573155754762,4.245700057326776,5.074060743912612,5.099703100710469,3.9667353790991102,6.624702056942657,3.2599059109022424,3.071790248896684,3.503135707681147,3.503502619649685,2.3617508757415973,2.776178361573902,4.112780171287398,4.295608318739254,5.163362970693916,5.24679827100138,3.9785305415851417,6.573472130401077,2.924035082790076,3.1891021365483345,3.673652232969754,3.640205333757226,1.106539071641336,0.903718653618524,1.0353918576890506,0.9658179099765728,1.0050536164409585,0.9949717941826288,1.6700640259112016,0.5987794386831314,0.9422941437124196,1.0612397484083185,1.0001047381543724,0.9998952728145596,1.1754746828249505,0.850720151281147,1.0444536639055586,0.9574383570647532,1.0161591003346122,0.9840978638785096,1.6522361866253386,0.6052403452332571,1.090651119515753,0.9168834855677752,0.990895463943932,1.0091881902656312,56.26197462226009,U0728W_1_4_2
