lot,wafer,IC X,IC Y,Set temperature [C],PS_VDD set voltage [mV],Test Stage,Sample Time,Test Name,Soft Bin,Hard Bin,iddq meas,nelvt_leak,nelvt_ref,nlvt_leak,nlvt_ref,nlvtll_leak,nlvtll_ref,nsvt_leak,nsvt_ref,nulvt_leak,nulvt_ref,nulvtll_leak,nulvtll_ref,pelvt_leak,pelvt_ref,plvt_leak,plvt_ref,plvtll_leak,plvtll_ref,psvt_leak,psvt_ref,pulvt_leak,pulvt_ref,pulvtll_leak,pulvtll_ref,nelvt_ratio,nelvt_1/ratio,nlvt_ratio,nlvt_1/ratio,nlvtll_ratio,nlvtll_1/ratio,nsvt_ratio,nsvt_1/ratio,nulvt_ratio,nulvt_1/ratio,nulvtll_ratio,nulvtll_1/ratio,pelvt_ratio,pelvt_1/ratio,plvt_ratio,plvt_1/ratio,plvtll_ratio,plvtll_1/ratio,psvt_ratio,psvt_1/ratio,pulvt_ratio,pulvt_1/ratio,pulvtll_ratio,pulvtll_1/ratio,iddq_est,ult
U2104A,1,1,3,-5.0,850.0,WS1,18/03/2024,PRTN_FULL,5.0,1.0,3008.4444467,2.3895528281096365,2.6453728982498084,4.127676807736912,4.24573093742926,5.060118605916383,5.0762483942658125,3.97865110549527,6.612805347471666,3.285678292171721,3.08053371496401,3.497262105784278,3.482573192194187,2.3488536713546018,2.80254039623802,4.123881944355013,4.28928250064019,5.134154211009804,5.279681524565568,4.00878735395319,6.518269300650831,2.909459600113744,3.201689622331152,3.672389909174325,3.6664910727791664,1.1070577168794171,0.9032952706556328,1.0286006233509046,0.9721946276313432,1.0031876304896432,0.9968224982119374,1.6620721878171552,0.6016585845849014,0.937564009934729,1.066593842557606,0.995799881980308,1.0042178334178344,1.1931524004310463,0.8381159017395708,1.0401079755717997,0.9614386424161872,1.0283449439916883,0.9724363462306111,1.6259952761582537,0.61500793677747,1.1004413404489215,0.9087263112016974,0.9983937336336692,1.0016088506089522,56.25000043202149,U2104A_1_1_3
U2104A,1,1,6,-5.0,850.0,WS1,18/03/2024,PRTN_FULL,5.0,1.0,2868.3285152,2.3566506713141497,2.667769138003453,4.116452096565713,4.256560215324544,5.061495771835926,5.125675484132223,3.946224206658767,6.646363596887907,3.2843988173601426,3.1096483523994167,3.538363438857452,3.511605645654844,2.332613159263256,2.7810175406026523,4.120302513781303,4.274322312263749,5.161438005560368,5.244840064014653,3.944429166278497,6.550532307939105,2.944716836340624,3.173937153022371,3.681641215576313,3.650113710463072,1.132017218536599,0.8833787893197749,1.034036134873456,0.9670841920068672,1.0126799893133207,0.987478779627196,1.6842336493889496,0.593741848325383,0.9467937742404916,1.0561962142201344,0.9924378053116986,1.0076198172296815,1.192232638128914,0.8387624763983954,1.0373807015303589,0.9639662647712512,1.0161586864676933,0.9840982646875136,1.660704764060809,0.6021539900654995,1.0778412083134612,0.9277804488146616,0.99143656231904,1.0086374035479682,56.3067476059878,U2104A_1_1_6
U2104A,1,1,7,-5.0,850.0,WS1,18/03/2024,PRTN_FULL,5.0,1.0,3951.4470267,2.40217173103917,2.648140105036699,4.136779069630337,4.268833327200627,5.042005623126621,5.104142425474958,3.962451578110608,6.627994092963157,3.2832121137724144,3.114982348692858,3.502155719298201,3.4484342892214555,2.36704067094971,2.74123983182665,4.106720145140816,4.295965789026506,5.113611089873929,5.287154318422535,4.00619394867508,6.560257460425453,2.917756230604473,3.20165023836836,3.6885491840562064,3.6295067109771337,1.1023941672526152,0.907116555680078,1.0319219990595463,0.9690654922672074,1.0123238264676515,0.9878262013147968,1.6727003377347371,0.5978357135709406,0.9487606163568092,1.0540066511613302,0.984660467899608,1.0155784989856582,1.1580873389584825,0.8634927318170519,1.0460819430585284,0.9559480561113652,1.0339375102053143,0.9671764397071008,1.63752867296778,0.6106763298303943,1.0972987409935449,0.911328850240504,0.9839930362500562,1.016267354707047,56.22964230904822,U2104A_1_1_7
U2104A,1,1,8,-5.0,850.0,WS1,18/03/2024,PRTN_FULL,5.0,1.0,2890.2784266,2.403817432522011,2.627472817699737,4.136289900155878,4.229155815496299,5.0420630643940365,5.113537508879635,4.028985474144252,6.582041971519652,3.2661861584685417,3.1103798643801928,3.510859506970947,3.4368487835945256,2.336415404786813,2.754858386603617,4.094118643677522,4.281322807917814,5.177288927469483,5.253467666585793,3.995413333475892,6.5176681699562895,2.918845439101909,3.176720204244533,3.698559081697508,3.624499006884792,1.093041751903377,0.9148781354954116,1.0224515006399628,0.978041500622856,1.0141756347694926,0.9860225050932973,1.6336723013174086,0.6121178642703256,0.9522971788719464,1.0500923684186068,0.9789194858895748,1.0215344718480792,1.17909614059191,0.8481072624815791,1.0457251439279582,0.9562742234960468,1.0147140212152588,0.9854993417774628,1.6312875855290072,0.613012695536276,1.0883482084004998,0.91882358263782,0.9799759654566,1.0204331894344676,56.13024501171191,U2104A_1_1_8
U2104A,1,1,9,-5.0,850.0,WS1,18/03/2024,PRTN_FULL,5.0,1.0,3069.7095029,2.3877873747791263,2.687350720341639,4.131393725395312,4.239333599122242,5.053505005977052,5.1154027125858486,3.9694619050667694,6.616997766371641,3.252990318702966,3.090091142738012,3.5064821220704814,3.499558463422115,2.353376524582304,2.7746164429953697,4.085384564571723,4.296070059503553,5.158219304514999,5.289261982464328,3.971185807307789,6.549450642514913,2.8795301705422305,3.174944026457241,3.693930341691953,3.6588414781168814,1.1254564576086776,0.8885283772992496,1.0261267458154455,0.9745384808241372,1.0122484704250985,0.9878997392607028,1.6669760095002948,0.5998886572457437,0.9499232521448434,1.0527166249926905,0.9980254687155576,1.0019784377717171,1.1789938473563344,0.8481808469503946,1.0515705416716177,0.9509585523481486,1.0254046348581238,0.9752247707933962,1.6492430624783645,0.606338763976531,1.1025909917309122,0.9069546255136196,0.9905009406433474,1.0095901568255785,56.24118105803406,U2104A_1_1_9
U2104A,1,2,4,-5.0,850.0,WS1,18/03/2024,PRTN_FULL,5.0,1.0,2440.7758341,2.383705980175784,2.6875197928517527,4.117971211666718,4.233173221026759,5.059948131949303,5.103643911709487,3.978792884012016,6.619084484540682,3.256569975968424,3.0913702794959708,3.5001052189955604,3.4799961134965427,2.347771490296585,2.793094847748013,4.080100651428886,4.295364269313168,5.167381990221125,5.241697527864989,3.988509478328408,6.558646213136578,2.92892529235756,3.210512412430116,3.706505453103452,3.6589241049932473,1.1274543988237864,0.8869538324949081,1.0279754285395826,0.9727858976363604,1.0086356181171665,0.9914383173050276,1.6635911135606354,0.6011092460452432,0.949271872647746,1.0534389870951946,0.9942547140040584,1.0057784850451494,1.1896791741836732,0.8405627514545456,1.052759389111858,0.949884665330444,1.0143816613102148,0.98582223845447,1.6443852644134418,0.6081299934031601,1.0961400827830263,0.9122921565472424,0.9871627470370062,1.0130041910531218,56.2577936873963,U2104A_1_2_4
U2104A,1,2,5,-5.0,850.0,WS1,18/03/2024,PRTN_FULL,5.0,1.0,3495.5158118,2.4070342311082777,2.68139930657522,4.152868865840361,4.265423754411329,5.050396023827187,5.092269586285283,3.963996237608861,6.595652007359194,3.25667042594912,3.130675097791415,3.538536691230289,3.477890255287373,2.335096026252258,2.811189499398614,4.131383558270625,4.30899639210364,5.161737051575003,5.231435718830948,3.9928331499854006,6.543297420334526,2.90638448462236,3.1609875480407057,3.6583017704258336,3.625211173104761,1.113984700309233,0.8976783969496244,1.0271029238358076,0.973612261043334,1.008291144349976,0.9917770334526532,1.6638895730480776,0.6010014223288274,0.9613116122670028,1.0402454180718372,0.9828611538511896,1.0174377083493984,1.2038860362888235,0.8306434079779381,1.0429911266596033,0.9587809276985018,1.0135029480501483,0.9866769523698706,1.6387605428387235,0.6102172793761325,1.0876013014676644,0.919454581978294,0.9909546561771964,1.0091279088971616,56.2738723291356,U2104A_1_2_5
U2104A,1,2,7,-5.0,850.0,WS1,18/03/2024,PRTN_FULL,5.0,1.0,3298.9338975,2.377893254887573,2.684063181155641,4.104678111241324,4.214720269278691,5.061072843918337,5.078891302188119,3.9951285024486176,6.598693072604315,3.299674037993585,3.124077190273011,3.5169932453183894,3.457768526920732,2.396566924325628,2.769753102567377,4.062315232437137,4.318305619960293,5.13740971597919,5.275367133333795,3.996875581978783,6.562951432685973,2.906812701767916,3.211862481579442,3.702293501288742,3.6784942598200994,1.1287568000114216,0.8859304324810102,1.026808961642083,0.9738909937061614,1.003520687968598,0.9964916637884916,1.6516848127813588,0.6054423896506305,0.9467835774992646,1.056207589321834,0.9831604116736664,1.0171280170828554,1.155716986016053,0.8652637385275135,1.063015884508199,0.9407197150799368,1.0268534971866283,0.9738487551922436,1.6420204477410254,0.6090058143768725,1.1049430462533745,0.905024022179954,0.9935717572201236,1.0064698324335042,56.241253650808254,U2104A_1_2_7
U2104A,1,2,8,-5.0,850.0,WS1,18/03/2024,PRTN_FULL,5.0,1.0,2799.7654932,2.37621120963934,2.6731779087988548,4.129625338325726,4.24173138530926,5.09471628310948,5.089364017882728,3.9741028747105394,6.628553436704324,3.230901872927189,3.0831988305590263,3.462453660026119,3.484445001598265,2.3629390932060503,2.782510109800934,4.119886133549198,4.320880946787125,5.176982763899202,5.285364071334554,3.998444254726076,6.541501725968119,2.8983486095597653,3.180851610278467,3.699389792624699,3.646390395088122,1.1249748751099395,0.8889087410972389,1.027146783981373,0.9735706868728652,0.9989494478339264,1.001051656986599,1.6679370528844517,0.5995430092944138,0.9542842685487244,1.047905779187579,1.006351374987638,0.993688710379398,1.1775631956833923,0.8492113235754243,1.0487864971803904,0.9534829087602192,1.020935226632611,0.9794940696662386,1.636011735873572,0.6112425590064827,1.0974703318251324,0.9111863628577224,0.9856734757601808,1.0145347567852223,56.29156731143775,U2104A_1_2_8
U2104A,1,3,0,-5.0,850.0,WS1,18/03/2024,PRTN_FULL,5.0,1.0,3245.8113907,2.407774915665845,2.684575453416672,4.133391716513866,4.233598227408828,5.048141711453148,5.051860180844322,3.9832066455355344,6.606938617768651,3.2773388284737552,3.1049095517086727,3.5074944232377576,3.483188054217884,2.375628042535044,2.7970840781319875,4.0883024588150825,4.289513008178081,5.1445632590889705,5.282101365099087,3.984282312595344,6.525682850421118,2.909192844757148,3.1894033161380504,3.690343483366286,3.6488227851189934,1.1149611352580606,0.896892248866188,1.0242431682665385,0.9763306517264172,1.0007366016256511,0.9992639405569312,1.6586984321222331,0.6028823447554256,0.9473874122300068,1.0555343960567845,0.9930701617488428,1.0069781960208666,1.1774082592269814,0.8493230722337063,1.0492161603477144,0.9530924491942594,1.026734651530842,0.9739614792478456,1.637856541890054,0.6105540835988112,1.0963189744832107,0.9121432933981516,0.9887488255674736,1.0113792038398317,56.24594996940152,U2104A_1_3_0
U2104A,1,3,4,-5.0,850.0,WS1,18/03/2024,PRTN_FULL,5.0,1.0,2585.2652429,2.373901794492771,2.691561542310011,4.131583898579185,4.230732983592576,5.06120651288211,5.09229868004383,3.967147139584768,6.643407241357542,3.276821673035539,3.1135320444500136,3.5239269905051844,3.431585497298152,2.3755328988423057,2.794344123671337,4.095014660024396,4.293681534368735,5.144741600683944,5.27002037950166,3.9877036531984738,6.561507775581422,2.928934927592282,3.237042648185404,3.675718528301224,3.649689300078737,1.1338133483677295,0.8819793852662158,1.0239978389516635,0.976564560940644,1.0061432322673618,0.9938942766095856,1.6746057072269047,0.5971554949827378,0.9501682896175856,1.0524451414837996,0.973795855176388,1.0269092794802104,1.176302009975587,0.8501218152477306,1.0485143255489968,0.9537304122920828,1.024350839855798,0.9762280276362874,1.645435154219281,0.6077419687040025,1.1051944574427268,0.904818146042704,0.9929186013504367,1.0071319024942549,56.272700600196245,U2104A_1_3_4
U2104A,1,3,6,-5.0,850.0,WS1,18/03/2024,PRTN_FULL,5.0,1.0,3207.8021933,2.3913793962785355,2.689162098147021,4.112594046539872,4.250023706878457,5.0108000581281065,5.134131688337432,3.9679513648672,6.6716055366637725,3.314385766853939,3.072373939944216,3.529244688669916,3.4812252014768297,2.3299051358439016,2.7684618119625943,4.106445116644386,4.293593314397361,5.145574813366613,5.248207739041733,4.006256355429194,6.556096797218453,2.881284312528269,3.205762804844163,3.648032790033039,3.598687703446508,1.1245234036606218,0.8892656184342052,1.0334167823965537,0.9676637897063582,1.024613161327255,0.975978093727225,1.6813728100941727,0.5947520942389871,0.9269813944622856,1.0787703032379312,0.9863938345371048,1.0137938468251682,1.1882294130227948,0.8415883238036088,1.0455742600806766,0.9564122207090676,1.0199458621043682,0.9804441952799186,1.6364646232220683,0.6110733992104759,1.112615923012183,0.8987827509179465,0.9864735079351948,1.0137119668759456,56.25037616349703,U2104A_1_3_6
U2104A,1,3,7,-5.0,850.0,WS1,18/03/2024,PRTN_FULL,5.0,1.0,2694.750899,2.3766388215417247,2.662667078964999,4.144642341995224,4.265206227525162,5.077719893224527,5.086531800695304,3.9482180168223,6.649581963158304,3.281424806848241,3.0935622257555666,3.5013815502525367,3.501976702495356,2.3594628465188405,2.7730463705226933,4.09282449771121,4.2524301035428165,5.12463572485272,5.259586604951639,3.9727178637087808,6.5422425735134695,2.8954060903909715,3.172468102352393,3.6765365464067217,3.617381280939657,1.1203499054339807,0.8925782875062038,1.0290890927567706,0.9717331638615998,1.0017354063745294,0.9982676000433984,1.6841982724424576,0.5937543200004476,0.942749691932416,1.0607269443389946,1.0001699764033931,0.9998300524836744,1.1752871525881643,0.8508558932154112,1.0389964451006537,0.9624672006487222,1.026333750796072,0.9743419226195706,1.6467926487500113,0.607240991000928,1.0956902083203155,0.912666730437422,0.9839100564565636,1.0163530634104732,56.245437067099935,U2104A_1_3_7
U2104A,1,3,9,-5.0,850.0,WS1,18/03/2024,PRTN_FULL,5.0,1.0,2679.7876162,2.378023061303267,2.642252283411775,4.125676038526198,4.2569063018642765,5.045163904110982,5.0956017999618375,3.9378110584973336,6.614340796306083,3.277364708311103,3.0630062797074515,3.516812425826152,3.471235604385203,2.354130165401297,2.7918561895875844,4.074263639590369,4.30636555834721,5.1658654044184935,5.281398498453788,4.000702266908403,6.536270905608084,2.9098071103407364,3.184675058243264,3.6728548571253694,3.6503398752253946,1.1111129771650314,0.8999984884988631,1.0318081841891196,0.9691723862278556,1.0099972759675373,0.9901016802664538,1.679699888605146,0.5953444462215323,0.9345942707993232,1.0699830196313294,0.9870403035697184,1.013129855370051,1.1859396012249264,0.8432132622665823,1.056967820270997,0.9461025972802176,1.0223647123938762,0.9781245262842564,1.6337808888385676,0.6120771805030026,1.0944626009489478,0.9136904259067012,0.9938698960955952,1.006167913857223,56.15220447701578,U2104A_1_3_9
U2104A,1,4,1,-5.0,850.0,WS1,18/03/2024,PRTN_FULL,5.0,1.0,2659.4826219,2.4084113553959776,2.66258570376089,4.123736267188216,4.259722119486054,5.073299983159191,5.100236904985261,3.968633453255874,6.619654931105079,3.243927706027036,3.119235673353856,3.4946432301071404,3.489171449942241,2.354488090521977,2.7740298373630234,4.117463997484177,4.275844021950995,5.125286809245169,5.264336696212075,3.999169175756845,6.563086586543891,2.904876980790814,3.155931153007837,3.73554362823015,3.635114764090752,1.1055361027905146,0.9045385288421356,1.0329763698468917,0.968076356043092,1.0053095464323984,0.9947184959585426,1.66799353204925,0.5995227084432564,0.961561402110932,1.039975188068784,0.998434237830701,1.0015682176251297,1.178188094698766,0.848760910502729,1.0384654303142882,0.9629593540705088,1.0271301669822814,0.973586437382138,1.6411125156519102,0.6093427418672529,1.0864250616728963,0.920450047847923,0.97311532828035,1.0276274259980671,56.29174333703349,U2104A_1_4_1
U2104A,1,4,2,-5.0,850.0,WS1,18/03/2024,PRTN_FULL,5.0,1.0,3685.7297346,2.4080325175449424,2.6649388461301604,4.073232319297461,4.250488088129247,5.016421604049378,5.117897481297889,3.897055215527905,6.587259061682565,3.24514349381342,3.056027187703197,3.5046794973399,3.4910448371872063,2.364477249557128,2.753248126643908,4.098200953784343,4.256255215100084,5.169256239612328,5.2425962098128975,3.973527858401178,6.517179345589146,2.913956855254626,3.1802836334076137,3.693371176735046,3.6135146613285087,1.1066872339610851,0.9035976645549372,1.043517225372099,0.9582975495621726,1.0202287377852366,0.980172350536655,1.6903170977499835,0.5916049724227016,0.9417232838946086,1.0618830574777562,0.9961095842963552,1.0039056101507071,1.1644214919638571,0.8587955537590158,1.0385667426019682,0.9628654172910012,1.01418772194703,0.9860107535912656,1.6401494032085264,0.609700554134739,1.0913969531404455,0.9162569101210564,0.9783784213431992,1.0220994026290122,56.09103643104402,U2104A_1_4_2
