lot,wafer,IC X,IC Y,Set temperature [C],PS_VDD set voltage [mV],Test Stage,Sample Time,Test Name,Soft Bin,Hard Bin,iddq meas,nelvt_leak,nelvt_ref,nlvt_leak,nlvt_ref,nlvtll_leak,nlvtll_ref,nsvt_leak,nsvt_ref,nulvt_leak,nulvt_ref,nulvtll_leak,nulvtll_ref,pelvt_leak,pelvt_ref,plvt_leak,plvt_ref,plvtll_leak,plvtll_ref,psvt_leak,psvt_ref,pulvt_leak,pulvt_ref,pulvtll_leak,pulvtll_ref,nelvt_ratio,nelvt_1/ratio,nlvt_ratio,nlvt_1/ratio,nlvtll_ratio,nlvtll_1/ratio,nsvt_ratio,nsvt_1/ratio,nulvt_ratio,nulvt_1/ratio,nulvtll_ratio,nulvtll_1/ratio,pelvt_ratio,pelvt_1/ratio,plvt_ratio,plvt_1/ratio,plvtll_ratio,plvtll_1/ratio,psvt_ratio,psvt_1/ratio,pulvt_ratio,pulvt_1/ratio,pulvtll_ratio,pulvtll_1/ratio,iddq_est,ult
U2451B,1,1,3,-5.0,850.0,WS1,10/03/2024,PRTN_FULL,5.0,1.0,3008.4444467,2.396714835326736,2.6497247014637013,4.085834961940696,4.269761001334773,5.073538602659992,5.137377707336839,3.9805035225330303,6.620601318842975,3.296832504775535,3.082218114945278,3.505979487035872,3.45301814092188,2.404388810566533,2.7565881762018862,4.08397018460492,4.287005015655236,5.142135356119694,5.292722733866287,3.9682346385818335,6.504074482298317,2.9198171069516823,3.2309851224525388,3.688789312497136,3.63454232094053,1.1055652772735782,0.9045146592031984,1.0450155332036992,0.956923575034626,1.0125827572580952,0.9875736011028202,1.663257244055871,0.6012299081057895,0.9349028531114688,1.069629851563593,0.984893994300358,1.0153376970385253,1.1464818685262332,0.8722335934413589,1.0497150620285338,0.952639469674312,1.029284989078978,0.9715482209595004,1.6390347534042848,0.6101151900061875,1.1065710639067112,0.9036925260538932,0.9852940932753128,1.0149253982390192,56.24457411712749,U2451B_1_1_3
U2451B,1,1,6,-5.0,850.0,WS1,10/03/2024,PRTN_FULL,5.0,1.0,2868.3285152,2.345213309092716,2.683657115507214,4.108867019850294,4.288717831598199,5.045169435010498,5.0705760787323495,3.959816513470297,6.612322030772846,3.245981933427305,3.0816478369750504,3.541638427436807,3.490622797560552,2.3548389030168875,2.793503548691874,4.1027339193885615,4.293632164926236,5.116813541126557,5.269340705436201,4.028021637827551,6.564101209913039,2.9059437908779526,3.2094839656899192,3.715209786601487,3.659853742517708,1.144312589862212,0.8738870906946948,1.0437713878008297,0.9580642003484562,1.005035835574826,0.9949893969980226,1.6698556633317212,0.5988541536606732,0.94937307113144,1.0533266956984824,0.9855954720049792,1.0146150509049296,1.186282231499146,0.842969719555072,1.0465295213602652,0.9555392175657056,1.0298090135752849,0.9710538428171316,1.6296092226190926,0.6136440479839759,1.104454936728236,0.9054239939950232,0.9851001565824318,1.0151252066279834,56.31270107540848,U2451B_1_1_6
U2451B,1,1,7,-5.0,850.0,WS1,10/03/2024,PRTN_FULL,5.0,1.0,3951.4470267,2.355253622957341,2.6305545513110653,4.100720539569363,4.235780707452237,5.019377869395822,5.119347067981689,3.990612155281554,6.61773455734421,3.302147401886974,3.0640408163965667,3.518369030856688,3.446400693194596,2.335999373110521,2.836417093000003,4.102584297297415,4.28617079773521,5.179695838844965,5.2956139964985205,3.9934382918865152,6.576450283399166,2.9023835408119862,3.1862758289687774,3.661424591371095,3.663963781704855,1.1168880182033418,0.8953449080854398,1.0329357161941737,0.9681144570007472,1.019916651263775,0.9804722756128196,1.658325665295655,0.6030178636967033,0.9278934110105612,1.0777099913996675,0.9795449718233314,1.0208821736265905,1.2142199718243702,0.8235740007615722,1.0447489892063238,0.9571677123704913,1.0223793367912128,0.978110534919992,1.6468140491266805,0.6072330998938882,1.0978134985141792,0.910901534143492,1.0006934979187456,0.9993069826873184,56.17889406658515,U2451B_1_1_7
U2451B,1,1,8,-5.0,850.0,WS1,10/03/2024,PRTN_FULL,5.0,1.0,2890.2784266,2.376107749870517,2.675646589881567,4.119862181389291,4.251804924532746,5.039814023211104,5.124608637631293,3.9829225583422194,6.612258381128963,3.267163315209328,3.0926000568844576,3.5330563832727475,3.4594431122486413,2.349443955477993,2.793977815284367,4.08344717751644,4.344430642242691,5.170772312083222,5.28745724308272,3.9793696487613976,6.565029997464116,2.9235551489409493,3.218243120026196,3.669254299365954,3.6475948097655393,1.1260628185011277,0.8880499236544135,1.0320260089620188,0.9689678276672216,1.0168249491012291,0.9834534458304736,1.6601523841530907,0.6023543438213592,0.9465703910446588,1.0564454682513098,0.9791644222343496,1.021278936706162,1.1892081140177415,0.8408957088440124,1.0639125359973387,0.939926888879615,1.0225662481263824,0.977931749490334,1.6497663139958665,0.6061464532985401,1.1007978150136817,0.908432035711818,0.994097032303224,1.0059380196348635,56.24738580566969,U2451B_1_1_8
U2451B,1,1,9,-5.0,850.0,WS1,10/03/2024,PRTN_FULL,5.0,1.0,3069.7095029,2.399069990185364,2.6563168570140068,4.143960000603223,4.269634247697447,5.043135837820086,5.08765465756313,4.005809415194966,6.646460928948756,3.29131802844251,3.0745813082281,3.5048842857715816,3.4613415227621416,2.3713103734269887,2.798922111764724,4.089655556634683,4.316128599819321,5.14728050546647,5.259682401788514,3.968494213327568,6.552221022145182,2.916430147041252,3.162594966814229,3.679179285703407,3.6179616530786,1.1072277457018946,0.9031565582436514,1.0303270898068346,0.9705655707717824,1.0088276067063635,0.9912496380474912,1.6592054788570785,0.6026981062579644,0.9341489584593646,1.0704930845817562,0.987576547623496,1.012579736129214,1.180327190877066,0.847222708863404,1.0553770458290137,0.9475286618674618,1.0218371421962864,0.9786295278430076,1.6510597395204896,0.605671603554712,1.0844062114852002,0.9221636591608992,0.9833610629243624,1.016920475807895,56.231903553152826,U2451B_1_1_9
U2451B,1,2,4,-5.0,850.0,WS1,10/03/2024,PRTN_FULL,5.0,1.0,2440.7758341,2.3638897751930994,2.675082573962906,4.12361356994127,4.268319966463677,5.032446791791241,5.094926766639115,3.993233399573725,6.6581572940940585,3.2513323369488494,3.090685690228419,3.512375649517082,3.4807894523387715,2.326558004109242,2.7668814996914963,4.070409163976684,4.320172264761068,5.165822082995989,5.241572773156587,4.006454689947316,6.530282300993344,2.9284965648125274,3.1769643311614435,3.711400615386213,3.632015055435665,1.1316443778536105,0.8836698344198023,1.035092133166219,0.9660975752381804,1.0124154268157963,0.9877368257269202,1.6673599130981955,0.5997505350490618,0.9505905179563444,1.0519776718895533,0.9910071699811912,1.0090744348691034,1.1892596250789964,0.8408592866621324,1.0613606865360856,0.9421867727771738,1.01466382096471,0.9855480991223596,1.6299403852934164,0.6135193710290106,1.0848448208320922,0.9217908227952688,0.9786103500599094,1.0218571670928895,56.24947951566435,U2451B_1_2_4
U2451B,1,2,5,-5.0,850.0,WS1,10/03/2024,PRTN_FULL,5.0,1.0,3495.5158118,2.4149619869533256,2.652214262457339,4.160077286450538,4.231566329121757,5.032835217465102,5.080048894706257,3.996437624169416,6.609070220443372,3.271784974172552,3.074842364976886,3.5606305868980725,3.4708509452724394,2.3859675329927788,2.797966376039468,4.084004863659766,4.315214422694848,5.154726644622636,5.254956675731637,3.9734640897644815,6.544112055811745,2.8732444736613334,3.197956968503235,3.67508371741752,3.609365671872821,1.0982426542470454,0.9105455849241256,1.0171845467640854,0.983105772872038,1.0093811291649908,0.9907060585006664,1.653740366288575,0.6046898415162115,0.9398057602347558,1.0640496603789789,0.974785465822826,1.0258667522867613,1.1726757960238918,0.8527506096660549,1.0566134387087605,0.9464199141949724,1.0194442960837815,0.9809265732728336,1.6469538689601275,0.6071815482187072,1.113012483907478,0.8984625190269901,0.9821179459849476,1.0182076440901595,56.169476062124566,U2451B_1_2_5
U2451B,1,2,7,-5.0,850.0,WS1,10/03/2024,PRTN_FULL,5.0,1.0,3298.9338975,2.418154702303896,2.6659409365648306,4.145908711100237,4.2822567308713975,5.034249131545944,5.11092251564165,3.952351155676322,6.61942311615827,3.2740706715847185,3.096468871232817,3.5162234967644466,3.46152858586281,2.3664612319527483,2.79337693330259,4.093151682489775,4.311964872770581,5.145146505911775,5.3009674826201385,4.022272117788473,6.582856405246737,2.929842502543141,3.1851019428704377,3.668198103526007,3.652087857268351,1.1024691406322584,0.9070548672469028,1.032887366623897,0.9681597745440604,1.0152303515563523,0.98499813216478,1.6748064267142682,0.5970839280583952,0.9457550498548224,1.0573562363251503,0.9844449845261642,1.0158007971174974,1.180402575620291,0.8471686021817676,1.053458363445673,0.9492544126083728,1.030285041743578,0.9706051815599244,1.6366014562103086,0.6110223085806034,1.0871239461185125,0.9198583138292726,0.9956081308034672,1.0044112427978953,56.27022136090474,U2451B_1_2_7
U2451B,1,2,8,-5.0,850.0,WS1,10/03/2024,PRTN_FULL,5.0,1.0,2799.7654932,2.3743636671477883,2.6702249378795075,4.122879227659655,4.256490476146522,5.054140826284261,5.087959959147272,3.947737535042791,6.646622057647242,3.2380325549271984,3.083191284613121,3.523494501966072,3.4419524325760986,2.3610746738163426,2.7870336400734463,4.085664524146674,4.300996954466215,5.147021175527311,5.274266644830733,4.009730500123797,6.572475333535068,2.917024686391166,3.189701305382265,3.6716018297643545,3.6234644901714,1.124606552410366,0.8891998698182071,1.0324072671327584,0.968609997077257,1.0066913712983885,0.993353105540422,1.6836534847231674,0.5939464438933666,0.9521804467103144,1.0502211040511251,0.976857614125842,1.0236906438968256,1.1804089345334434,0.8471640384484637,1.0527043835946162,0.9499342983500751,1.0247221577226922,0.9758742820808776,1.6391314412108615,0.6100792010073814,1.093477652164968,0.9145134315457728,0.9868892810754362,1.0132848934282443,56.19908171250656,U2451B_1_2_8
U2451B,1,3,0,-5.0,850.0,WS1,10/03/2024,PRTN_FULL,5.0,1.0,3245.8113907,2.394766355495979,2.6836005670769625,4.106832976937477,4.29609742058351,5.069070807087942,5.087754746289605,3.9760700974121193,6.64255357899556,3.2560997593691585,3.100886650734948,3.480448675447517,3.473272690547069,2.353934547273935,2.8168804065730795,4.070344367608902,4.291723323296367,5.1705434648888895,5.273951077222721,3.992601672033433,6.524700730456551,2.8922246589022422,3.2055674354349275,3.688016711137128,3.631617128364407,1.1206106019145083,0.8923706399810505,1.04608525467407,0.9559450298451738,1.003685870628506,0.996327665122756,1.6706329154807806,0.5985755402839148,0.9523315868355696,1.050054428335013,0.9979382012005896,1.0020660585965444,1.1966689599909552,0.835652994632332,1.0543882619488318,0.9484172349867538,1.0199993700925312,0.9803927623105132,1.6341977653717503,0.6119210423546981,1.1083397085244464,0.9022504493061236,0.984707340776845,1.0155301566159651,56.31247351715353,U2451B_1_3_0
U2451B,1,3,4,-5.0,850.0,WS1,10/03/2024,PRTN_FULL,5.0,1.0,2585.2652429,2.3733772805441093,2.655923601041664,4.104819978957948,4.262708421913096,5.047181189618091,5.094778872636225,3.938950910077122,6.661236457269048,3.255963993831942,3.059248361925505,3.5101501478339334,3.5068123030127123,2.3498289576581044,2.7903670134606795,4.108752837212734,4.313444896165915,5.126761592647171,5.269175091610221,4.002519899949375,6.541636630182548,2.857864624570318,3.2018051510138004,3.7080585063564495,3.616866195447043,1.1190482115143443,0.8936165481617246,1.038464157688891,0.9629605341656728,1.0094305477116694,0.9906575566461228,1.6911194400081075,0.5913242887180138,0.9395829830185184,1.0643019489214087,0.9990490877368078,1.00095181735799,1.1874766477648764,0.8421218235173268,1.0498185379026204,0.9525455723022854,1.0277784516384183,0.9729723350454216,1.6343795393160416,0.6118529851508555,1.1203487819144666,0.8925791826106035,0.9754069924320008,1.025213072859649,56.25411275697647,U2451B_1_3_4
U2451B,1,3,6,-5.0,850.0,WS1,10/03/2024,PRTN_FULL,5.0,1.0,3207.8021933,2.36489221164323,2.654603379148415,4.164473271352451,4.231729201162453,5.07807529825102,5.044875018160748,3.963051767615007,6.631215185574017,3.26580627197852,3.05380528346658,3.4703302042775768,3.432647541095073,2.3435334154442424,2.786385790350792,4.122205867211735,4.301024445456563,5.105829196865345,5.2601473651158805,3.980300011360292,6.546387786016259,2.881915896239356,3.174776404027692,3.67559589616444,3.6351519336094302,1.1225050199238813,0.8908646128529666,1.0161499247150074,0.984106750074762,0.9934620347000946,1.0065809915945898,1.6732597943237897,0.5976358264223564,0.9350846404053528,1.0694219076965128,0.9891414761811266,1.010977725715027,1.1889678090306222,0.8410656641875868,1.0433793420331483,0.9584241892803642,1.030223919034596,0.9706627671167658,1.6446970749270209,0.6080147008496214,1.1016200743992886,0.907753973660382,0.988996624303228,1.0111257970213234,56.11898928014983,U2451B_1_3_6
U2451B,1,3,7,-5.0,850.0,WS1,10/03/2024,PRTN_FULL,5.0,1.0,2694.750899,2.3978462924525163,2.669605695646773,4.143978705073945,4.274924824727828,5.060256575011951,5.075797881535825,3.9741630508648784,6.634000636453996,3.269145231365167,3.1112727209797417,3.5127312869878526,3.43594019527908,2.3459387375119016,2.8092666876575696,4.095866219685302,4.308112350510259,5.173651153746588,5.258811557360703,3.9742118584024304,6.5655175993623045,2.9289372612675537,3.217254243036926,3.674481028418561,3.610278447953062,1.1133347888268106,0.898202418567879,1.03159912947756,0.9693687900904268,1.0030712487190114,0.996938154968619,1.669282450555286,0.5990597934264213,0.951708321529815,1.0507420996304404,0.978139206948955,1.0223493679588145,1.197502152437737,0.8350715679001621,1.05181959552411,0.9507333807578582,1.0164604069898384,0.9838061503658716,1.652030096352623,0.6053158487898102,1.0984374044408851,0.9103841474781252,0.9825274426595336,1.017783276661638,56.26839745656,U2451B_1_3_7
U2451B,1,3,9,-5.0,850.0,WS1,10/03/2024,PRTN_FULL,5.0,1.0,2679.7876162,2.36699418045092,2.6457715183025967,4.158623580998002,4.258185634927177,5.065579971019421,5.076416563847536,3.9595285833518377,6.636059024179853,3.309793268028563,3.0757764125424343,3.5202601487379668,3.479689353165574,2.3199328460225948,2.8230535644843098,4.1036494919232975,4.285755211823624,5.113845279708639,5.233551949659059,3.9898836302213545,6.532239503888066,2.939396270750972,3.166134328934002,3.696116958769015,3.651517646973309,1.117776942653306,0.8946328751658316,1.023941107433744,0.9766186675581894,1.0021392600432946,0.997865306620956,1.6759719962830188,0.5966686807523074,0.9292956276917204,1.0760838318844803,0.9884750575644424,1.011659315374082,1.216868656057993,0.821781377161499,1.0443765288089888,0.9575090711205508,1.023408348004858,0.9771270695118984,1.637200507405692,0.6107987356934064,1.0771376287162198,0.9283864692312755,0.9879334684769931,1.0122139110659023,56.22495980796279,U2451B_1_3_9
U2451B,1,4,1,-5.0,850.0,WS1,10/03/2024,PRTN_FULL,5.0,1.0,2659.4826219,2.4052715774028,2.646178732505433,4.14659825601419,4.223134581728707,5.070025251618802,5.0676100828071,3.97281365535922,6.612746128363002,3.2865303115528404,3.0596749342129725,3.517681991341304,3.457877478616876,2.331362656075182,2.7910956179731587,4.0885514769602525,4.286569069549799,5.116934789764611,5.285172967080959,3.978380429830645,6.562689115015355,2.9255390453984456,3.186286597122212,3.678459059066381,3.656411718123791,1.1001579852212628,0.908960361541966,1.0184576177842908,0.9818768916231916,0.9995236377154276,1.0004765893137468,1.6644994459890117,0.6007812152835055,0.9309742020201598,1.074143620553672,0.9829988859505676,1.017295150882081,1.197194958364792,0.8352858429723643,1.0484322121674172,0.9538051086132752,1.0328787026273765,0.9681678956650558,1.649588125310259,0.6062119293032117,1.08912803680877,0.9181656942099092,0.9940063650054092,1.0060297752666385,56.14198520945217,U2451B_1_4_1
U2451B,1,4,2,-5.0,850.0,WS1,10/03/2024,PRTN_FULL,5.0,1.0,3685.7297346,2.4149786151400776,2.627718719528242,4.115275863542,4.260516836454742,5.081630616649295,5.098826614986055,3.978962627055996,6.611441179971107,3.2499067291897075,3.078404948665617,3.46996672492531,3.4475269527660672,2.355265563462419,2.7608986136670084,4.115265833792709,4.254281772123346,5.145890402643894,5.2894547552873865,3.9999878167198175,6.540242287063592,2.921596722770754,3.18613744468774,3.7002277514374176,3.640937767524152,1.088091920588632,0.9190400011967956,1.0352931316705785,0.9659100108066704,1.003383952836009,0.9966274596813668,1.661599215588225,0.6018298459812335,0.947228706909121,1.0557112476701385,0.9935331448575416,1.0065089475634812,1.1722239124526908,0.8530793386629182,1.033780548801757,0.9673232884475224,1.027898836043949,0.972858383465709,1.6350655518813315,0.6115962744425656,1.0905466246779274,0.916971340216959,0.983976666330813,1.016284261830046,56.19726283029168,U2451B_1_4_2
